#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 150 160
# Band-Index    1
   0.40900    -17.869819  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.39764    -17.826491  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.38628    -17.782498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.37492    -17.737841  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.36356    -17.692521  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.35220    -17.646546  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.34084    -17.599908  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.32948    -17.552623  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.31811    -17.504673  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.30675    -17.456070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.29539    -17.406822  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.28403    -17.356919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.27267    -17.306368  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.26131    -17.255176  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.24995    -17.203346  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.23859    -17.150870  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22722    -17.097760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.21586    -17.044016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.20450    -16.989637  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.19314    -16.934631  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.18178    -16.878998  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.17042    -16.822751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.15906    -16.765881  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.14770    -16.708395  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.13633    -16.650296  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.12497    -16.591589  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.11361    -16.532284  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.10225    -16.472380  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.09089    -16.411878  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.07953    -16.350793  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.06817    -16.289121  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.05681    -16.226873  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.04544    -16.164054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.03408    -16.100680  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.02272    -16.036796  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.01136    -16.001971  0.738  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.741
   0.00000    -16.002071  0.740  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.745
 
 
# Band-Index    3
   0.00000    -15.911056  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.01136    -15.972229  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.02272    -16.001445  0.734  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.737
   0.03408    -16.004613  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.194
   0.04544    -16.033924  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.05681    -16.063620  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.06817    -16.092705  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.07953    -16.121162  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.09089    -16.148977  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.10225    -16.176143  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.11361    -16.202656  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.12497    -16.228520  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.13633    -16.253729  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.14770    -16.278283  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.15906    -16.302178  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.17042    -16.325411  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.18178    -16.347985  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.19314    -16.369892  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.20450    -16.391135  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.21586    -16.411715  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22722    -16.431628  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.23859    -16.450874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.24995    -16.469450  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.26131    -16.487359  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.27267    -16.504595  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.28403    -16.521159  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.29539    -16.537053  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.30675    -16.552268  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.31811    -16.566816  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.32948    -16.580692  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.34084    -16.593890  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.35220    -16.606415  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.36356    -16.618263  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.37492    -16.629435  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.38628    -16.639934  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.39764    -16.649755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.40900    -16.658900  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.42037    -16.667366  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.43173    -16.675158  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.44309    -16.682276  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.45445    -16.688711  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.46581    -16.694470  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.47717    -16.699549  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.48853    -16.703954  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.49989    -16.707679  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.51126    -16.710730  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.52262    -16.713100  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53398    -16.714791  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.54534    -16.715807  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.55670    -16.716145  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.55670    -16.716145  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.56326    -16.747994  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.56982    -16.781019  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.57638    -16.813850  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.58294    -16.846476  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.58950    -16.878895  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59606    -16.911108  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.60262    -16.943112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.60918    -16.974903  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.61574    -17.006489  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.62230    -17.037866  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.62886    -17.069031  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.63542    -17.099983  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64198    -17.130725  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64854    -17.161256  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.65510    -17.191572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.66166    -17.221675  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.66822    -17.251563  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67478    -17.281230  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.68134    -17.310687  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.68790    -17.339933  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.69446    -17.368964  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.70102    -17.397768  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.70758    -17.426359  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71414    -17.454740  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.72070    -17.482903  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.72726    -17.510848  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73382    -17.538576  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.74038    -17.566080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.74694    -17.593369  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.75351    -17.620439  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.76007    -17.647287  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.76663    -17.673917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.77319    -17.700328  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.77975    -17.726514  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.78631    -17.752483  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.79287    -17.778229  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.79943    -17.803751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.80599    -17.829055  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.81255    -17.854134  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.81911    -17.878993  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.82567    -17.903629  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.83223    -17.928041  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.83879    -17.952231  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.84535    -17.976196  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.85191    -17.999932  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.85847    -18.023435  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.86503    -18.046715  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87159    -18.069754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87815    -18.091091  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87815    -18.091091  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.89127    -18.069097  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.90439    -18.045002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91751    -18.019988  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93062    -17.994048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.94374    -17.967190  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.95686    -17.939416  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.96998    -17.910728  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.98310    -17.881127  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.99622    -17.850613  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00934    -17.819190  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.02246    -17.786860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.03558    -17.753625  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.04870    -17.719479  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.06182    -17.684425  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.07494    -17.648473  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08806    -17.611619  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.10117    -17.573865  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.11429    -17.535209  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.12741    -17.495659  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.14053    -17.455216  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.15365    -17.413885  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.16677    -17.371660  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.17989    -17.328546  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.19301    -17.284552  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.20613    -17.239669  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.21925    -17.193907  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.23237    -17.147266  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.24549    -17.099750  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.25861    -17.051363  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.27173    -17.002108  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.28484    -16.951990  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.29796    -16.901008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.31108    -16.849170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.32420    -16.796470  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.33732    -16.742922  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.35044    -16.688521  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.36356    -16.633280  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.37668    -16.577197  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.38980    -16.520280  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.40292    -16.462532  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.41604    -16.403957  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.42916    -16.344560  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.44228    -16.284350  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45539    -16.223334  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.46851    -16.161514  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.48163    -16.098905  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.49475    -16.035528  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.50787    -15.972191  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.52099    -15.911056  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
 
 
# Band-Index    4
   1.52099    -15.910517  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.50787    -15.971365  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.49475    -16.000957  0.739  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.741
   1.48163    -15.999916  0.740  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.745
   1.46851    -15.998362  0.740  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.746
   1.45539    -15.996353  0.741  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.746
   1.44228    -15.993899  0.742  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.744
   1.42916    -15.991005  0.742  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.745
   1.41604    -15.987676  0.742  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.745
   1.40292    -15.983916  0.742  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.746
   1.38980    -15.979732  0.742  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.746
   1.37668    -15.975128  0.742  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.748
   1.36356    -15.970111  0.743  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.747
   1.35044    -15.964689  0.744  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.748
   1.33732    -15.958869  0.744  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.747
   1.32420    -15.952660  0.743  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.748
   1.31108    -15.946070  0.744  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.749
   1.29796    -15.939110  0.745  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.750
   1.28484    -15.931789  0.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.750
   1.27173    -15.924119  0.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.752
   1.25861    -15.916112  0.748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.751
   1.24549    -15.907780  0.747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.752
   1.23237    -15.899136  0.749  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.752
